8e87e6621227638b036de2e2d0eb59c20d74303eff36cabf2abffe53e3922987d81e07," 1 8/31/2023 11:07 AM 8/31/2023 11:08 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 Paul Bettany joins you Checked 0 1"
0682f4296c7ae98648e15ea4c768be9dc8d73b21f6c7593a48dc95fa311dbf77aef588," 1 8/31/2023 11:07 AM 8/31/2023 11:08 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 You have two ships UnChecked 0 1"
710b3d7d1741d280fd64e20f68961936aeef309e90420643ea09bd1eb38f068b1df64a, 1 8/31/2023 11:07 AM 8/31/2023 11:08 AM  6 T/F  Something can be both New and Improved False 1 True UnChecked 1 1
b493303f2bf5c4cbd39e5021ba681e3aba33a8c7ea5e7e8996edcd5bd817646ff145b3, 1 8/31/2023 11:07 AM 8/31/2023 11:08 AM  6 T/F  Something can be both New and Improved False 1 False Checked 1 1
34dd2a4e99738df42af61de2681311939f74744ef4323e6d8f3ec538d23b8d3e301e4a," 1 8/31/2023 11:07 AM 8/31/2023 11:08 AM  7 FIB  ""My bologna has a first name  it's _______ my bologna has a second name  it's _______ "" False 1 Answer for blank # 1 Sandwich 0 1"
01d2647d07b641a3f75bab88f5bc24cd7b0a64a938031efa2130fa1ec0c837f77b5f57," 1 8/31/2023 11:07 AM 8/31/2023 11:08 AM  7 FIB  ""My bologna has a first name  it's _______ my bologna has a second name  it's _______ "" False 1 Answer for blank # 2 Goob 0 1"
add6bb7d1098a729ecbea031eb7a051ec8246a1835dd803256615023f00126c1d8f6d4, 1 8/31/2023 11:07 AM 8/31/2023 11:08 AM  8 MC  Is your answer to this question 'no'? False 1 yes UnChecked 0 1
fdff948bd668a471bb95d81a4c4b54c3b864cfdd3d5a3d59157f5c2c6e33d9735ad386, 1 8/31/2023 11:07 AM 8/31/2023 11:08 AM  8 MC  Is your answer to this question 'no'? False 1 no Checked 0 1
7616b95d5d6d0a192fbcefa3fe0cf361ab2fd15ff459d0ac1239f6261603b8f31d93e8," 1 8/31/2023 11:07 AM 8/31/2023 11:08 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 s UnChecked 1 1"
60c87c9a6006c9314f1d375ddf5c17bf7e716ed403f9c98d72ab15fb883df24afb0c84," 1 8/31/2023 11:07 AM 8/31/2023 11:08 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 c UnChecked 1 1"
06e2bacc79a1978ac7a0248d4f17b2857ac42319e94e48857c767aff7661d0e48fd1af," 1 8/31/2023 11:07 AM 8/31/2023 11:08 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 a Checked 1 1"
6ccc05152622e8a688261bf31086a6fcd309c1ed9a8c5f3cb50baaade4b0e241e68032," 1 8/31/2023 11:07 AM 8/31/2023 11:08 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 p UnChecked 1 1"
ec7bc9fb7f51a4d773271a030c2edbaf3d97607306ff220f4863f8fc9d1cac2ef9c04b," 1 8/31/2023 11:07 AM 8/31/2023 11:08 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 frozen yogurt UnChecked 1 1"
ba72b02727a8c1d03671c2eae53e6fbadba99a8a5ebbca65883ab5859cad935bb32d1c," 1 8/31/2023 11:07 AM 8/31/2023 11:08 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 a popsicle UnChecked 1 1"
23acc60dbfcb6f80e2228e3488a25b836639e94cfad35f8e475aa2e8193e345a8df25c," 1 8/31/2023 11:07 AM 8/31/2023 11:08 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 ice cream Checked 1 1"
688f20a8e9e0f62b97aa05fe73df16f5e4f71bbd8a569998412184dd4072d7ccf4c457," 1 8/31/2023 11:07 AM 8/31/2023 11:08 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 coca cola UnChecked 1 1"
baca0a8bbd94565375868f8cde41584dfd708c7e101ad96abbe59571127b342dae3f90," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 38 UnChecked 0 1"
1a5ecb0e26da65228e98ee7c2f74533a52348ca683d037d1fdc3573b46eda59153b7d4," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 39 UnChecked 0 1"
8deef9198033373456d160c21bbb610888b0b470bbc8c28d438279efb5311681fecb6d," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 40 UnChecked 0 1"
4429c593e764eeaaf38c204d61b7cdf8e5824119ff96a635e7b107fc45ef025fa4bf58," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 41 Checked 0 1"
358e4537a3b4d962a62595195da064111b3bf2594dc3aaf480ed633fd5b56fb2b44a85," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 25% UnChecked 0 1"
e8d060bec63a7aa67b2b2fbfde10f389dff345626a5e8b5e5bad1b6a99b644e0973152," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 50% Checked 0 1"
4fd5653b027542d6908e2842c73336363464eaa30a9763377e7c1c356484429180a708," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 60% UnChecked 0 1"
ceebb80a2fef9ffa6fa8de09ac7d928876483404359c2b761f5e5c347b4fa0eda47eed," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 25% UnChecked 0 1"
7bf86fc0e230f2993758f608e07cfdbc74aa7950eda344e805951b081dd1deeb27c7fd," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  3 T/F  ""Should the word """"Abbreviation"""" be shorter?"" False 1 True Checked 1 1"
c7d52a8bc0fcd2e92a6c17ff41838c26dbf3db44af586c2db93368613aec17d718f76a," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  3 T/F  ""Should the word """"Abbreviation"""" be shorter?"" False 1 False UnChecked 1 1"
f15e8363c2f3cb92480d04e00359dae82227a82a3f9cc4f3da6528910e287950be44e7, 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  4 MC  How many letters are in the alphabet? False 1 11 UnChecked 0 1
6d5c525401b40659cc91f308f1c473002c064fdc138f9f9d1e46d35711540e1c865e1d, 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  4 MC  How many letters are in the alphabet? False 1 7 UnChecked 0 1
ca8db2880448df4f0b64c2a4891de9e69349b0b3f22cebf770e6a37442268794e1f0af, 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  4 MC  How many letters are in the alphabet? False 1 26 UnChecked 0 1
d49f07f7e74fc48ec5580d1d026d3834b77597fd294ab96faf83dbc30b85fd6b7bbaa3, 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  4 MC  How many letters are in the alphabet? False 1 11010 Checked 0 1
ef84b72e307106bc59f27ec83a64ddd5c6d222d64a9449cd7d4b60debd4acde9a403d3," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 Disney sues you Checked 0 1"
1b1cdb596a84a495b6268fa326efff93820b611e44e64c0f174852ed86b113d4ca466a," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 Paul Bettany joins you UnChecked 0 1"
efddc4d4dd1904db9fe11900dc02a5e03f12709ff349d2099aa40963115ba2686c05eb," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 You have two ships UnChecked 0 1"
29578082811b4008b4d163d1e18ba1b41950a36f68ac63c2b86ea53bb08baf819a6146, 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  6 T/F  Something can be both New and Improved False 1 True UnChecked 1 1
f5321b4d2abcbd40ce7a20dbb69222366ebb1a6e2c26820d195a3fc8a3d3b7333b90d1, 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  6 T/F  Something can be both New and Improved False 1 False Checked 1 1
17696d847ff93d020279c35e39c9f0591e583c7b8fd7aabf53c1f63de2fb8bccdb4bec," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  7 FIB  ""My bologna has a first name  it's _______ my bologna has a second name  it's _______ "" False 1 Answer for blank # 1 My 0 1"
37551539bb9f78e27342b2ab02208738279026dea762ec7ab3356e7ab91b3da6e7fb12," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  7 FIB  ""My bologna has a first name  it's _______ my bologna has a second name  it's _______ "" False 1 Answer for blank # 2 bologna 0 1"
56bddbbb77dbcfceca8218369475c0ddf98c05bbc2214a289a489f5e0aff3adcff3e67, 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  8 MC  Is your answer to this question 'no'? False 1 yes Checked 1 1
3cc959d747531cf831584386f2e46862ad1262c7fa03f33a6d4e810663e4c775ad960a, 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  8 MC  Is your answer to this question 'no'? False 1 no UnChecked 1 1
c8350e77fbb500d9c1c8506990ad5e2623a543a872489c09368fc1b006fb9be26d91dd," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 s UnChecked 0 1"
9d9360f3f469b0b0c6319487ccb8054868335c48664b8c2aab87b39de3482eb7454254," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 c Checked 0 1"
b4cf59af85a7569a7e529f48266468b529e9a5f861e5d977458c90c8540c3e8844e449," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 a UnChecked 0 1"
40e6e71752d939bbf133bf07c8583d2244e08928f7035345af4c84e280a879243e6775," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 p UnChecked 0 1"
8a59011f604cd8617d5b4ff67d137a6a1bae6cd83ce0d788e5649574d5b5eeec850fbf," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 frozen yogurt UnChecked 1 1"
25b08113e0aac92a764af8785fa13be2a7807b9476e44657b19585534fa1c652100410," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 ice cream Checked 1 1"
d593393d5a4bca851c07248b903554c10cbe9610034357a10328abe96910c59cbc9d99," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 a popsicle UnChecked 1 1"
e74e979a3957af487a0f7bdc114b4b5ed12c83bb38d3d710c664ee69bdb1dc6034c2b0," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 coca cola UnChecked 1 1"
149c5704d6474d1cab692a3542de9afbe715deef7ab85c2dbdb245f657c7d5879a8f44," 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 38 UnChecked 0 1"
41f3a8b34b6ca39f44aeef7e4f693b9f609f33711e4284ad63cf89b65645356d8d7cd9," 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 39 UnChecked 0 1"
8bbee7e40c60291ecc3ba3d898ee4ab4b61f3cbdf3110e62024270fae850c479fea1e2," 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 40 Checked 0 1"
1157c36355a878ae0c120b3af2e5a7de97be0a10cd891044cbbf72840381fc7e6adf14," 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 41 UnChecked 0 1"
ade8981757f61b00a5a03cea65018739848b639b06d9d76ecca3077b97b6b04cb10250," 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 25% UnChecked 1 1"
b866a68c10fa47b0952a18ddea975e3c1333041fab45aedd709d0762b6ef6c084461e8," 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 50% UnChecked 1 1"
7a1a051d4046b2f6e0686717c91a1a1b00a0d4db6fb0415b718ee3a2c3eab353e83de1," 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 60% Checked 1 1"
896544fba8b34b56fe2a44f0318ccab35953c3669bb7ead5fac2c9549d34c29469fcba," 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 25% UnChecked 1 1"
e3588acd442eca632ade4f35c96d7b9a3f49c0b8c8a3fb804870d3331b3bc6017f6df8," 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  3 T/F  ""Should the word """"Abbreviation"""" be shorter?"" False 1 True Checked 1 1"
ec98145bed95ac3484cb5ff7d7811d7ac891d0f4212f4f5b282f60d0e0bb3cc9604ef2," 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  3 T/F  ""Should the word """"Abbreviation"""" be shorter?"" False 1 False UnChecked 1 1"
326d68090f2373fb779dc55157eec5a4e80397ceec439356aa9321d5317ed9776f42f9, 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  4 MC  How many letters are in the alphabet? False 1 11 UnChecked 0 1
314dab9a95b056cf6e24761034b5c50c9fd13fd6ca71011dbb90998041c549fed53102, 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  4 MC  How many letters are in the alphabet? False 1 7 UnChecked 0 1
df542cf22cbbcf4aae8e12ab8ba5e4613e9fe5230041a5ac4af45a956b6d0798e3a3d6, 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  4 MC  How many letters are in the alphabet? False 1 26 Checked 0 1
753d037c8b2e5a643e3f6a4846a4d9dbeadfdd97cebd6cbd0ce4cafac093d3e151ae1c, 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  4 MC  How many letters are in the alphabet? False 1 11010 UnChecked 0 1
f76f63b121670c7ab178fa96c5b215b295a405280d6f3afbd1f1f9ab94296b4b4cdcc5," 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 Disney sues you UnChecked 1 1"
5493b326b38750dbc94c1b7f0e6a523b755f063b9727b8814eb09887612d702085a560," 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 Paul Bettany joins you UnChecked 1 1"
96b6b615e29be663a79323fb967bdadc79916cef1fb64f922aae8b181072cff2f9e167," 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 You have two ships Checked 1 1"
5c066676aed0dcf169aeee009bca8ef50bbda2cb696c0e6190b1c8ddd3f023b6c083c6, 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  6 T/F  Something can be both New and Improved False 1 True Checked 0 1
4e975374fa03337183fcbfe527e71d68e610d7bec4cfa2948dfaefc81aa8872f5611f2, 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  6 T/F  Something can be both New and Improved False 1 False UnChecked 0 1
cd900eb232505e0cfd705dad9d2b2b1eae5d211c7949866aeeca96ad94828713cffa39," 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  7 FIB  ""My bologna has a first name  it's _______ my bologna has a second name  it's _______ "" False 1 Answer for blank # 1 Ham 0 1"
df0df2a2a3f2a079046f18e5ad4a5c8691478e844f395414fb7181ded45c5aa6aeb511," 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  7 FIB  ""My bologna has a first name  it's _______ my bologna has a second name  it's _______ "" False 1 Answer for blank # 2 Chowder 0 1"
40b5bc2a50589c2cf1b5f3e84cdc562b4163b0366a1e838b8006bf914651c58bdfa229, 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  8 MC  Is your answer to this question 'no'? False 1 yes Checked 1 1
9069d73dfa329f77ab930ff7c62dc4b82250b707cbcae7d955ca4f24c6021a11b24cb2, 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  8 MC  Is your answer to this question 'no'? False 1 no UnChecked 1 1
46d92db455192e138ddd33d66c05639bf55c2fd6662a1d30190e05367fbb56a89b9df2," 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 s UnChecked 0 1"
9f0c8e203ef5eac9a2d45f0bd6e4ac81b194ba7a27bc272f75f03166ddb7dd9ec468c9," 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 c Checked 0 1"
5002b11605b14f79b39c577917223b15f60e74952bf4221370ade5cea6c76a290bae51," 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 a UnChecked 0 1"
20c175eb55973e688e94ca556ea9b37fe3892a3a34162f84e73f77e8228a6b907fb782," 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 p UnChecked 0 1"
e0bd56ff441c090e344cdcac75cd9f57ef2e81b98455873f4dc3b7d101f578dfb26216," 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 a popsicle UnChecked 1 1"
7ee6957bfce18d0950818d70eb355327d488ba066ab7ec13033a39b67d68fe51e2ef0f," 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 frozen yogurt UnChecked 1 1"
abbb74ff1e96de82cdc78486aa8fde9b245ff3f459a945805f5920920aa80770a0d0a1," 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 coca cola UnChecked 1 1"
527a1961eb61808940c2e82d952f644bba4f54a968954f5458dcfc95650b7d025f3186," 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 ice cream Checked 1 1"
92c4c8a353c8400328551ca6aa88239a95457773319f0bc7da59aab9c115614ffee99e," 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 38 UnChecked 0 1"
a1bb3134ef883e222d63a07f0ad01861bd9fdcf5f9a09486bb631fe0693adfca6343af," 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 39 UnChecked 0 1"
5227d63bb95c0302701ef0b452861c3264556eb31cef9b00315c5046209d1b1ee4cba7," 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 40 Checked 0 1"
d25d4a8311dc79c9c2a6e893adda1f55306683285bb6b464f93c4f6755db364d23184e," 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 41 UnChecked 0 1"
cbde84539367247b537d32751bc80d7caafe374a22a68ea8bc4c1d59b2e1eb78ce11a7," 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 25% Checked 0 1"
8088c857a16280f8adc027dd62204cfaed97e36089d4fc46c12071cb32ae0edd22761e," 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 50% UnChecked 0 1"
bde39a71c83ceb805989875f8f88b14d8ed4bd41119673b32579055541e01a6a862c77," 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 60% UnChecked 0 1"
7f6a4c54eb4cf1e54e6d108926e476970854cfaba4566cf9e656b4a247c70bab867d98," 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 25% UnChecked 0 1"
7c3a0459773262263c35ec21a629e4d00a4ffd5d125f59f0f9293e3a5617a2d19dc20a," 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  3 T/F  ""Should the word """"Abbreviation"""" be shorter?"" False 1 True Checked 1 1"
44085c38ecb30f57ed6ad8d9df39e95aa54d6a8728358d93b77f8c98a7cce83ba829ff," 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  3 T/F  ""Should the word """"Abbreviation"""" be shorter?"" False 1 False UnChecked 1 1"
a47d38658215057b02c062b083468e5a15f3d5c3e0793294df3b1200303a634b0d82f8, 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  4 MC  How many letters are in the alphabet? False 1 11 UnChecked 0 1
87f9eb8880abf7775c20a67db7c0662e033e1be74f8751d6a8a844cac06e5c7feb38cb, 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  4 MC  How many letters are in the alphabet? False 1 7 UnChecked 0 1
dafe9cd04dba9012833ecf2a22d2de7bc6fe97db801c27739ac635b6fe1ad5de72fb97, 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  4 MC  How many letters are in the alphabet? False 1 26 Checked 0 1
d62fb60b93000904e400542c7f250e1cffa8bc7b1deac888b0ae86efad108c07b2cd83, 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  4 MC  How many letters are in the alphabet? False 1 11010 UnChecked 0 1
6a3b083aaa2b6b2b5950b036f5dfea097531047d5c8691e517c1845ce2425bd91d4a7f," 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 Disney sues you UnChecked 1 1"
